File System,Block Size,Inode Size,Block Group,Atime Option,Journal Option,Special Option,I/O Scheduler,Device,Throughput
ext3,4096,2048,2,none,writeback,none,deadline,500sas,15130.33
ext3,4096,2048,2,none,writeback,none,deadline,ssd,15780.33
ext3,4096,2048,2,none,writeback,none,deadline,sata,14984.0
ext3,4096,2048,2,noatime,none,none,noop,sas,15469.0
ext3,4096,2048,2,noatime,none,none,noop,500sas,15210.0
ext3,4096,2048,2,noatime,none,none,noop,ssd,15708.33
ext3,4096,2048,2,noatime,none,none,noop,sata,15026.67
ext3,4096,2048,2,noatime,none,none,cfq,sas,15579.67
ext3,4096,2048,2,noatime,none,none,cfq,500sas,15350.0
ext3,4096,2048,2,noatime,none,none,cfq,ssd,15761.67
ext3,4096,2048,2,noatime,none,none,cfq,sata,15176.0
ext3,4096,2048,2,noatime,none,none,deadline,sas,15514.0
ext3,4096,2048,2,noatime,none,none,deadline,500sas,15129.0
ext3,4096,2048,2,noatime,none,none,deadline,ssd,15811.33
ext3,4096,2048,2,noatime,none,none,deadline,sata,14908.33
ext3,4096,2048,2,noatime,journal,none,noop,sas,15478.67
ext3,4096,2048,2,noatime,journal,none,noop,500sas,15069.67
ext3,4096,2048,2,noatime,journal,none,noop,ssd,15626.0
ext3,4096,2048,2,noatime,journal,none,noop,sata,14830.0
ext3,4096,2048,2,noatime,journal,none,cfq,sas,15552.33
ext3,4096,2048,2,noatime,journal,none,cfq,500sas,15100.67
ext3,4096,2048,2,noatime,journal,none,cfq,ssd,15710.0
ext3,4096,2048,2,noatime,journal,none,cfq,sata,15136.0
ext3,4096,2048,2,noatime,journal,none,deadline,sas,15450.33
ext3,4096,2048,2,noatime,journal,none,deadline,500sas,15051.67
ext3,4096,2048,2,noatime,journal,none,deadline,ssd,15675.67
ext3,4096,2048,2,noatime,journal,none,deadline,sata,14863.33
ext3,4096,2048,2,noatime,ordered,none,noop,sas,15498.67
ext3,4096,2048,2,noatime,ordered,none,noop,500sas,15026.33
ext3,4096,2048,2,noatime,ordered,none,noop,ssd,15775.67
ext3,4096,2048,2,noatime,ordered,none,noop,sata,14781.33
ext3,4096,2048,2,noatime,ordered,none,cfq,sas,15583.33
ext3,4096,2048,2,noatime,ordered,none,cfq,500sas,15321.0
ext3,4096,2048,2,noatime,ordered,none,cfq,ssd,15850.0
ext3,4096,2048,2,noatime,ordered,none,cfq,sata,15097.67
ext3,4096,2048,2,noatime,ordered,none,deadline,sas,15498.33
ext3,4096,2048,2,noatime,ordered,none,deadline,500sas,15011.67
ext3,4096,2048,2,noatime,ordered,none,deadline,ssd,15635.33
ext3,4096,2048,2,noatime,ordered,none,deadline,sata,14955.67
ext3,4096,2048,2,noatime,writeback,none,noop,sas,15530.0
ext3,4096,2048,2,noatime,writeback,none,noop,500sas,15114.67
ext3,4096,2048,2,noatime,writeback,none,noop,ssd,15762.33
ext3,4096,2048,2,noatime,writeback,none,noop,sata,14822.33
ext3,4096,2048,2,noatime,writeback,none,cfq,sas,15547.33
ext3,4096,2048,2,noatime,writeback,none,cfq,500sas,15368.67
ext3,4096,2048,2,noatime,writeback,none,cfq,ssd,15727.67
ext3,4096,2048,2,noatime,writeback,none,cfq,sata,15043.33
ext3,4096,2048,2,noatime,writeback,none,deadline,sas,15477.67
ext3,4096,2048,2,noatime,writeback,none,deadline,500sas,15044.0
ext3,4096,2048,2,noatime,writeback,none,deadline,ssd,15759.33
ext3,4096,2048,2,noatime,writeback,none,deadline,sata,14647.0
ext3,4096,2048,4,none,none,none,noop,sas,15722.67
ext3,4096,2048,4,none,none,none,noop,500sas,15700.67
ext3,4096,2048,4,none,none,none,noop,ssd,15792.67
ext3,4096,2048,4,none,none,none,noop,sata,15705.67
ext3,4096,2048,4,none,none,none,cfq,sas,15786.0
ext3,4096,2048,4,none,none,none,cfq,500sas,15721.67
ext3,4096,2048,4,none,none,none,cfq,ssd,15794.33
ext3,4096,2048,4,none,none,none,cfq,sata,15690.67
ext3,4096,2048,4,none,none,none,deadline,sas,15727.0
ext3,4096,2048,4,none,none,none,deadline,500sas,15481.67
ext3,4096,2048,4,none,none,none,deadline,ssd,15756.33
ext3,4096,2048,4,none,none,none,deadline,sata,15793.67
ext3,4096,2048,4,none,journal,none,noop,sas,15731.33
ext3,4096,2048,4,none,journal,none,noop,500sas,15463.33
ext3,4096,2048,4,none,journal,none,noop,ssd,15803.67
ext3,4096,2048,4,none,journal,none,noop,sata,15598.67
ext3,4096,2048,4,none,journal,none,cfq,sas,15710.33
ext3,4096,2048,4,none,journal,none,cfq,500sas,15665.0
ext3,4096,2048,4,none,journal,none,cfq,ssd,15634.67
ext3,4096,2048,4,none,journal,none,cfq,sata,15536.0
ext3,4096,2048,4,none,journal,none,deadline,sas,15758.67
ext3,4096,2048,4,none,journal,none,deadline,500sas,15703.33
ext3,4096,2048,4,none,journal,none,deadline,ssd,15678.67
ext3,4096,2048,4,none,journal,none,deadline,sata,15615.0
ext3,4096,2048,4,none,ordered,none,noop,sas,15743.33
ext3,4096,2048,4,none,ordered,none,noop,500sas,15592.0
ext3,4096,2048,4,none,ordered,none,noop,ssd,15806.0
ext3,4096,2048,4,none,ordered,none,noop,sata,15702.67
ext3,4096,2048,4,none,ordered,none,cfq,sas,15688.67
ext3,4096,2048,4,none,ordered,none,cfq,500sas,15729.0
ext3,4096,2048,4,none,ordered,none,cfq,ssd,15679.67
ext3,4096,2048,4,none,ordered,none,cfq,sata,15765.0
ext3,4096,2048,4,none,ordered,none,deadline,sas,15794.33
ext3,4096,2048,4,none,ordered,none,deadline,500sas,15548.0
ext3,4096,2048,4,none,ordered,none,deadline,ssd,15543.33
ext3,4096,2048,4,none,ordered,none,deadline,sata,15736.67
ext3,4096,2048,4,none,writeback,none,noop,sas,15724.67
ext3,4096,2048,4,none,writeback,none,noop,500sas,15684.33
ext3,4096,2048,4,none,writeback,none,noop,ssd,15800.67
ext3,4096,2048,4,none,writeback,none,noop,sata,15782.0
ext3,4096,2048,4,none,writeback,none,cfq,sas,15770.33
ext3,4096,2048,4,none,writeback,none,cfq,500sas,15701.67
ext3,4096,2048,4,none,writeback,none,cfq,ssd,15641.0
ext3,4096,2048,4,none,writeback,none,cfq,sata,15754.0
ext3,4096,2048,4,none,writeback,none,deadline,sas,15727.33
ext3,4096,2048,4,none,writeback,none,deadline,500sas,15605.33
ext3,4096,2048,4,none,writeback,none,deadline,ssd,15545.0
ext3,4096,2048,4,none,writeback,none,deadline,sata,15625.67
ext3,4096,2048,4,noatime,none,none,noop,sas,15747.33
ext3,4096,2048,4,noatime,none,none,noop,500sas,15595.67
ext3,4096,2048,4,noatime,none,none,noop,ssd,15800.0
ext3,4096,2048,4,noatime,none,none,noop,sata,15672.33
ext3,4096,2048,4,noatime,none,none,cfq,sas,15788.33
ext3,4096,2048,4,noatime,none,none,cfq,500sas,15723.0
ext3,4096,2048,4,noatime,none,none,cfq,ssd,15553.0
ext3,4096,2048,4,noatime,none,none,cfq,sata,15670.67
ext3,4096,2048,4,noatime,none,none,deadline,sas,15747.0
ext3,4096,2048,4,noatime,none,none,deadline,500sas,15528.0
ext3,4096,2048,4,noatime,none,none,deadline,ssd,15740.0
ext3,4096,2048,4,noatime,none,none,deadline,sata,15715.0
ext3,4096,2048,4,noatime,journal,none,noop,sas,15662.67
ext3,4096,2048,4,noatime,journal,none,noop,500sas,15621.0
ext3,4096,2048,4,noatime,journal,none,noop,ssd,15911.33
ext3,4096,2048,4,noatime,journal,none,noop,sata,15556.33
ext3,4096,2048,4,noatime,journal,none,cfq,sas,15802.67
ext3,4096,2048,4,noatime,journal,none,cfq,500sas,15711.67
ext3,4096,2048,4,noatime,journal,none,cfq,ssd,15524.67
ext3,4096,2048,4,noatime,journal,none,cfq,sata,15663.0
ext3,4096,2048,4,noatime,journal,none,deadline,sas,15662.67
ext3,4096,2048,4,noatime,journal,none,deadline,500sas,15599.67
ext3,4096,2048,4,noatime,journal,none,deadline,ssd,15744.0
ext3,4096,2048,4,noatime,journal,none,deadline,sata,15672.0
ext3,4096,2048,4,noatime,ordered,none,noop,sas,15706.67
ext3,4096,2048,4,noatime,ordered,none,noop,500sas,15486.67
ext3,4096,2048,4,noatime,ordered,none,noop,ssd,15741.33
ext3,4096,2048,4,noatime,ordered,none,noop,sata,15506.0
ext3,4096,2048,4,noatime,ordered,none,cfq,sas,15705.0
ext3,4096,2048,4,noatime,ordered,none,cfq,500sas,15722.33
ext3,4096,2048,4,noatime,ordered,none,cfq,ssd,15841.0
ext3,4096,2048,4,noatime,ordered,none,cfq,sata,15612.33
ext3,4096,2048,4,noatime,ordered,none,deadline,sas,15698.33
ext3,4096,2048,4,noatime,ordered,none,deadline,500sas,15651.33
ext3,4096,2048,4,noatime,ordered,none,deadline,ssd,15867.67
ext3,4096,2048,4,noatime,ordered,none,deadline,sata,15802.0
ext3,4096,2048,4,noatime,writeback,none,noop,sas,15753.0
ext3,4096,2048,4,noatime,writeback,none,noop,500sas,15687.0
ext3,4096,2048,4,noatime,writeback,none,noop,ssd,15795.0
ext3,4096,2048,4,noatime,writeback,none,noop,sata,15759.0
ext3,4096,2048,4,noatime,writeback,none,cfq,sas,15792.33
ext3,4096,2048,4,noatime,writeback,none,cfq,500sas,15672.33
ext3,4096,2048,4,noatime,writeback,none,cfq,ssd,15766.33
ext3,4096,2048,4,noatime,writeback,none,cfq,sata,15819.67
ext3,4096,2048,4,noatime,writeback,none,deadline,sas,15718.33
ext3,4096,2048,4,noatime,writeback,none,deadline,500sas,15585.33
ext3,4096,2048,4,noatime,writeback,none,deadline,ssd,15731.33
ext3,4096,2048,4,noatime,writeback,none,deadline,sata,15737.33
ext3,4096,2048,8,none,none,none,noop,sas,15655.67
ext3,4096,2048,8,none,none,none,noop,500sas,15497.33
ext3,4096,2048,8,none,none,none,noop,ssd,15484.67
ext3,4096,2048,8,none,none,none,noop,sata,15379.0
ext3,4096,2048,8,none,none,none,cfq,sas,15567.0
ext3,4096,2048,8,none,none,none,cfq,500sas,15644.33
ext3,4096,2048,8,none,none,none,cfq,ssd,15690.67
ext3,4096,2048,8,none,none,none,cfq,sata,15556.67
ext3,4096,2048,8,none,none,none,deadline,sas,15636.33
ext3,4096,2048,8,none,none,none,deadline,500sas,15529.0
ext3,4096,2048,8,none,none,none,deadline,ssd,15469.67
ext3,4096,2048,8,none,none,none,deadline,sata,15454.33
ext3,4096,2048,8,none,journal,none,noop,sas,15639.0
ext3,4096,2048,8,none,journal,none,noop,500sas,15636.67
ext3,4096,2048,8,none,journal,none,noop,ssd,15602.0
ext3,4096,2048,8,none,journal,none,noop,sata,15552.67
ext3,4096,2048,8,none,journal,none,cfq,sas,15507.67
ext3,4096,2048,8,none,journal,none,cfq,500sas,15467.67
ext3,4096,2048,8,none,journal,none,cfq,ssd,15586.67
ext3,4096,2048,8,none,journal,none,cfq,sata,15538.67
ext3,4096,2048,8,none,journal,none,deadline,sas,15570.67
ext3,4096,2048,8,none,journal,none,deadline,500sas,15565.0
ext3,4096,2048,8,none,journal,none,deadline,ssd,15568.0
ext3,4096,2048,8,none,journal,none,deadline,sata,15472.33
ext3,4096,2048,8,none,ordered,none,noop,sas,15476.67
ext3,4096,2048,8,none,ordered,none,noop,500sas,15567.67
ext3,4096,2048,8,none,ordered,none,noop,ssd,15561.0
ext3,4096,2048,8,none,ordered,none,noop,sata,15506.33
ext3,4096,2048,8,none,ordered,none,cfq,sas,15507.0
ext3,4096,2048,8,none,ordered,none,cfq,500sas,15507.33
ext3,4096,2048,8,none,ordered,none,cfq,ssd,15588.0
ext3,4096,2048,8,none,ordered,none,cfq,sata,15576.0
ext3,4096,2048,8,none,ordered,none,deadline,sas,15600.67
ext3,4096,2048,8,none,ordered,none,deadline,500sas,15479.33
ext3,4096,2048,8,none,ordered,none,deadline,ssd,15606.67
ext3,4096,2048,8,none,ordered,none,deadline,sata,15384.0
ext3,4096,2048,8,none,writeback,none,noop,sas,15571.33
ext3,4096,2048,8,none,writeback,none,noop,500sas,15400.33
ext3,4096,2048,8,none,writeback,none,noop,ssd,15534.33
ext3,4096,2048,8,none,writeback,none,noop,sata,15578.67
ext3,4096,2048,8,none,writeback,none,cfq,sas,15482.0
ext3,4096,2048,8,none,writeback,none,cfq,500sas,15572.0
ext3,4096,2048,8,none,writeback,none,cfq,ssd,15584.0
ext3,4096,2048,8,none,writeback,none,cfq,sata,15532.33
ext3,4096,2048,8,none,writeback,none,deadline,sas,15510.33
ext3,4096,2048,8,none,writeback,none,deadline,500sas,15474.67
ext3,4096,2048,8,none,writeback,none,deadline,ssd,15606.33
ext3,4096,2048,8,none,writeback,none,deadline,sata,15644.33
ext3,4096,2048,8,noatime,none,none,noop,sas,15486.67
ext3,4096,2048,8,noatime,none,none,noop,500sas,15602.0
ext3,4096,2048,8,noatime,none,none,noop,ssd,15514.67
ext3,4096,2048,8,noatime,none,none,noop,sata,15473.0
ext3,4096,2048,8,noatime,none,none,cfq,sas,15503.67
ext3,4096,2048,8,noatime,none,none,cfq,500sas,15528.33
ext3,4096,2048,8,noatime,none,none,cfq,ssd,15757.33
ext3,4096,2048,8,noatime,none,none,cfq,sata,15524.67
ext3,4096,2048,8,noatime,none,none,deadline,sas,15494.67
ext3,4096,2048,8,noatime,none,none,deadline,500sas,15496.67
ext3,4096,2048,8,noatime,none,none,deadline,ssd,15599.67
ext3,4096,2048,8,noatime,none,none,deadline,sata,15371.33
ext3,4096,2048,8,noatime,journal,none,noop,sas,15588.67
ext3,4096,2048,8,noatime,journal,none,noop,500sas,15448.0
ext3,4096,2048,8,noatime,journal,none,noop,ssd,15626.33
ext3,4096,2048,8,noatime,journal,none,noop,sata,15490.33
ext3,4096,2048,8,noatime,journal,none,cfq,sas,15557.33
ext3,4096,2048,8,noatime,journal,none,cfq,500sas,15437.67
ext3,4096,2048,8,noatime,journal,none,cfq,ssd,15545.33
ext3,4096,2048,8,noatime,journal,none,cfq,sata,15361.0
ext3,4096,2048,8,noatime,journal,none,deadline,sas,15593.33
ext3,4096,2048,8,noatime,journal,none,deadline,500sas,15491.33
ext3,4096,2048,8,noatime,journal,none,deadline,ssd,15618.0
ext3,4096,2048,8,noatime,journal,none,deadline,sata,15392.0
ext3,4096,2048,8,noatime,ordered,none,noop,sas,15668.0
ext3,4096,2048,8,noatime,ordered,none,noop,500sas,15456.67
ext3,4096,2048,8,noatime,ordered,none,noop,ssd,15532.33
ext3,4096,2048,8,noatime,ordered,none,noop,sata,15504.0
ext3,4096,2048,8,noatime,ordered,none,cfq,sas,15615.0
ext3,4096,2048,8,noatime,ordered,none,cfq,500sas,15471.33
ext3,4096,2048,8,noatime,ordered,none,cfq,ssd,15428.0
ext3,4096,2048,8,noatime,ordered,none,cfq,sata,15597.33
ext3,4096,2048,8,noatime,ordered,none,deadline,sas,15571.0
ext3,4096,2048,8,noatime,ordered,none,deadline,500sas,15416.0
ext3,4096,2048,8,noatime,ordered,none,deadline,ssd,15495.33
ext3,4096,2048,8,noatime,ordered,none,deadline,sata,15584.67
ext3,4096,2048,8,noatime,writeback,none,noop,sas,15586.0
ext3,4096,2048,8,noatime,writeback,none,noop,500sas,15475.33
ext3,4096,2048,8,noatime,writeback,none,noop,ssd,15547.67
ext3,4096,2048,8,noatime,writeback,none,noop,sata,15498.0
ext3,4096,2048,8,noatime,writeback,none,cfq,sas,15569.67
ext3,4096,2048,8,noatime,writeback,none,cfq,500sas,15620.67
ext3,4096,2048,8,noatime,writeback,none,cfq,ssd,15494.0
ext3,4096,2048,8,noatime,writeback,none,cfq,sata,15547.0
ext3,4096,2048,8,noatime,writeback,none,deadline,sas,15487.67
ext3,4096,2048,8,noatime,writeback,none,deadline,500sas,15580.0
ext3,4096,2048,8,noatime,writeback,none,deadline,ssd,15399.0
ext3,4096,2048,8,noatime,writeback,none,deadline,sata,15606.33
ext3,4096,2048,16,none,none,none,noop,sas,15383.0
ext3,4096,2048,16,none,none,none,noop,500sas,15649.67
ext3,4096,2048,16,none,none,none,noop,ssd,15629.0
ext3,4096,2048,16,none,none,none,noop,sata,15602.33
ext3,4096,2048,16,none,none,none,cfq,sas,15553.0
ext3,4096,2048,16,none,none,none,cfq,500sas,15524.67
ext3,4096,2048,16,none,none,none,cfq,ssd,15566.0
ext3,4096,2048,16,none,none,none,cfq,sata,15485.67
ext3,4096,2048,16,none,none,none,deadline,sas,15432.0
ext3,4096,2048,16,none,none,none,deadline,500sas,15522.67
ext3,4096,2048,16,none,none,none,deadline,ssd,15396.0
ext3,4096,2048,16,none,none,none,deadline,sata,15554.67
ext3,4096,2048,16,none,journal,none,noop,sas,15617.33
ext3,4096,2048,16,none,journal,none,noop,500sas,15665.33
ext3,4096,2048,16,none,journal,none,noop,ssd,15540.33
ext3,4096,2048,16,none,journal,none,noop,sata,15429.67
ext3,4096,2048,16,none,journal,none,cfq,sas,15517.0
ext3,4096,2048,16,none,journal,none,cfq,500sas,15496.33
ext3,4096,2048,16,none,journal,none,cfq,ssd,15622.0
ext3,4096,2048,16,none,journal,none,cfq,sata,15549.0
ext3,4096,2048,16,none,journal,none,deadline,sas,15613.0
ext3,4096,2048,16,none,journal,none,deadline,500sas,15434.0
ext3,4096,2048,16,none,journal,none,deadline,ssd,15514.33
ext3,4096,2048,16,none,journal,none,deadline,sata,15589.67
ext3,4096,2048,16,none,ordered,none,noop,sas,15533.67
ext3,4096,2048,16,none,ordered,none,noop,500sas,15415.67
ext3,4096,2048,16,none,ordered,none,noop,ssd,15487.0
ext3,4096,2048,16,none,ordered,none,noop,sata,15534.0
ext3,4096,2048,16,none,ordered,none,cfq,sas,15537.67
ext3,4096,2048,16,none,ordered,none,cfq,500sas,15515.67
ext3,4096,2048,16,none,ordered,none,cfq,ssd,15531.33
ext3,4096,2048,16,none,ordered,none,cfq,sata,15563.67
ext3,4096,2048,16,none,ordered,none,deadline,sas,15571.67
ext3,4096,2048,16,none,ordered,none,deadline,500sas,15616.33
ext3,4096,2048,16,none,ordered,none,deadline,ssd,15475.0
ext3,4096,2048,16,none,ordered,none,deadline,sata,15512.33
ext3,4096,2048,16,none,writeback,none,noop,sas,15633.0
ext3,4096,2048,16,none,writeback,none,noop,500sas,15529.33
ext3,4096,2048,16,none,writeback,none,noop,ssd,15570.33
ext3,4096,2048,16,none,writeback,none,noop,sata,15640.67
ext3,4096,2048,16,none,writeback,none,cfq,sas,15619.67
ext3,4096,2048,16,none,writeback,none,cfq,500sas,15578.67
ext3,4096,2048,16,none,writeback,none,cfq,ssd,15682.33
ext3,4096,2048,16,none,writeback,none,cfq,sata,15684.33
ext3,4096,2048,16,none,writeback,none,deadline,sas,15547.0
ext3,4096,2048,16,none,writeback,none,deadline,500sas,15489.33
ext3,4096,2048,16,none,writeback,none,deadline,ssd,15557.33
ext3,4096,2048,16,none,writeback,none,deadline,sata,15601.67
ext3,4096,2048,16,noatime,none,none,noop,sas,15476.33
ext3,4096,2048,16,noatime,none,none,noop,500sas,15435.33
ext3,4096,2048,16,noatime,none,none,noop,ssd,15642.0
ext3,4096,2048,16,noatime,none,none,noop,sata,15572.33
ext3,4096,2048,16,noatime,none,none,cfq,sas,15542.33
ext3,4096,2048,16,noatime,none,none,cfq,500sas,15536.0
ext3,4096,2048,16,noatime,none,none,cfq,ssd,15516.33
ext3,4096,2048,16,noatime,none,none,cfq,sata,15479.33
ext3,4096,2048,16,noatime,none,none,deadline,sas,15576.0
ext3,4096,2048,16,noatime,none,none,deadline,500sas,15494.67
ext3,4096,2048,16,noatime,none,none,deadline,ssd,15501.33
ext3,4096,2048,16,noatime,none,none,deadline,sata,15586.33
ext3,4096,2048,16,noatime,journal,none,noop,sas,15514.0
ext3,4096,2048,16,noatime,journal,none,noop,500sas,15490.33
ext3,4096,2048,16,noatime,journal,none,noop,ssd,15472.67
ext3,4096,2048,16,noatime,journal,none,noop,sata,15549.33
ext3,4096,2048,16,noatime,journal,none,cfq,sas,15579.0
ext3,4096,2048,16,noatime,journal,none,cfq,500sas,15608.33
ext3,4096,2048,16,noatime,journal,none,cfq,ssd,15543.67
ext3,4096,2048,16,noatime,journal,none,cfq,sata,15609.0
ext3,4096,2048,16,noatime,journal,none,deadline,sas,15612.33
ext3,4096,2048,16,noatime,journal,none,deadline,500sas,15417.33
ext3,4096,2048,16,noatime,journal,none,deadline,ssd,15573.67
ext3,4096,2048,16,noatime,journal,none,deadline,sata,15517.33
ext3,4096,2048,16,noatime,ordered,none,noop,sas,15511.67
ext3,4096,2048,16,noatime,ordered,none,noop,500sas,15548.0
ext3,4096,2048,16,noatime,ordered,none,noop,ssd,15490.67
ext3,4096,2048,16,noatime,ordered,none,noop,sata,15446.33
ext3,4096,2048,16,noatime,ordered,none,cfq,sas,15547.33
ext3,4096,2048,16,noatime,ordered,none,cfq,500sas,15543.67
ext3,4096,2048,16,noatime,ordered,none,cfq,ssd,15528.0
ext3,4096,2048,16,noatime,ordered,none,cfq,sata,15607.67
ext3,4096,2048,16,noatime,ordered,none,deadline,sas,15608.33
ext3,4096,2048,16,noatime,ordered,none,deadline,500sas,15593.67
ext3,4096,2048,16,noatime,ordered,none,deadline,ssd,15435.67
ext3,4096,2048,16,noatime,ordered,none,deadline,sata,15432.33
ext3,4096,2048,16,noatime,writeback,none,noop,sas,15687.33
ext3,4096,2048,16,noatime,writeback,none,noop,500sas,15558.67
ext3,4096,2048,16,noatime,writeback,none,noop,ssd,15471.33
ext3,4096,2048,16,noatime,writeback,none,noop,sata,15594.67
ext3,4096,2048,16,noatime,writeback,none,cfq,sas,15555.33
ext3,4096,2048,16,noatime,writeback,none,cfq,500sas,15471.0
ext3,4096,2048,16,noatime,writeback,none,cfq,ssd,15513.67
ext3,4096,2048,16,noatime,writeback,none,cfq,sata,15528.0
ext3,4096,2048,16,noatime,writeback,none,deadline,sas,15559.0
ext3,4096,2048,16,noatime,writeback,none,deadline,500sas,15548.67
ext3,4096,2048,16,noatime,writeback,none,deadline,ssd,15608.33
ext3,4096,2048,16,noatime,writeback,none,deadline,sata,15392.33
ext3,4096,2048,32,none,none,none,noop,sas,15492.33
ext3,4096,2048,32,none,none,none,noop,500sas,15507.67
ext3,4096,2048,32,none,none,none,noop,ssd,15513.0
ext3,4096,2048,32,none,none,none,noop,sata,15362.33
ext3,4096,2048,32,none,none,none,cfq,sas,15532.0
ext3,4096,2048,32,none,none,none,cfq,500sas,15393.67
ext3,4096,2048,32,none,none,none,cfq,ssd,15380.33
ext3,4096,2048,32,none,none,none,cfq,sata,15651.0
ext3,4096,2048,32,none,none,none,deadline,sas,15526.0
ext3,4096,2048,32,none,none,none,deadline,500sas,15587.0
ext3,4096,2048,32,none,none,none,deadline,ssd,15540.67
ext3,4096,2048,32,none,none,none,deadline,sata,15432.33
ext3,4096,2048,32,none,journal,none,noop,sas,15610.67
ext3,4096,2048,32,none,journal,none,noop,500sas,15563.33
ext3,4096,2048,32,none,journal,none,noop,ssd,15369.67
ext3,4096,2048,32,none,journal,none,noop,sata,15564.33
ext3,4096,2048,32,none,journal,none,cfq,sas,15322.0
ext3,4096,2048,32,none,journal,none,cfq,500sas,15567.33
ext3,4096,2048,32,none,journal,none,cfq,ssd,15613.0
ext3,4096,2048,32,none,journal,none,cfq,sata,15384.67
ext3,4096,2048,32,none,journal,none,deadline,sas,15478.0
ext3,4096,2048,32,none,journal,none,deadline,500sas,15434.33
ext3,4096,2048,32,none,journal,none,deadline,ssd,15596.67
ext3,4096,2048,32,none,journal,none,deadline,sata,15549.67
ext3,4096,2048,32,none,ordered,none,noop,sas,15528.0
